"Date","Temp","Umidità","Remark"
2023/08/28 20:03:35,"25.38℃","59.69%",""
2023/08/28 20:13:35,"25.38℃","59.69%",""
2023/08/28 20:23:35,"25.44℃","59.31%",""
2023/08/28 20:33:35,"25.38℃","58.94%",""
2023/08/28 20:43:35,"25.38℃","58.88%",""
2023/08/28 20:53:35,"25.31℃","58.62%",""
2023/08/28 21:03:35,"25.31℃","58.25%",""
2023/08/28 21:13:35,"25.31℃","57.88%",""
2023/08/28 21:23:35,"25.25℃","57.44%",""
2023/08/28 21:33:35,"25.25℃","57.06%",""
2023/08/28 21:43:35,"25.25℃","56.88%",""
2023/08/28 21:53:35,"25.19℃","56.56%",""
2023/08/28 22:03:35,"25.19℃","56.19%",""
2023/08/28 22:13:35,"25.19℃","55.88%",""
2023/08/28 22:23:35,"25.19℃","55.75%",""
2023/08/28 22:33:35,"25.13℃","55.62%",""
2023/08/28 22:43:35,"25.13℃","55.50%",""
2023/08/28 22:53:35,"25.13℃","55.25%",""
2023/08/28 23:03:35,"25.13℃","54.69%",""
2023/08/28 23:13:35,"25.13℃","54.88%",""
2023/08/28 23:23:35,"25.13℃","54.88%",""
2023/08/28 23:33:35,"25.13℃","55.06%",""
2023/08/28 23:43:35,"25.13℃","55.50%",""
2023/08/28 23:53:35,"25.13℃","55.50%",""
2023/08/29 00:03:35,"25.13℃","55.56%",""
2023/08/29 00:13:35,"25.06℃","55.62%",""
2023/08/29 00:23:35,"25.06℃","55.75%",""
2023/08/29 00:33:35,"25.06℃","55.88%",""
2023/08/29 00:43:35,"25.06℃","55.94%",""
2023/08/29 00:53:35,"25.06℃","56.00%",""
2023/08/29 01:03:35,"25.00℃","56.00%",""
2023/08/29 01:13:35,"25.00℃","56.00%",""
2023/08/29 01:23:35,"25.00℃","56.06%",""
2023/08/29 01:33:35,"25.00℃","56.06%",""
2023/08/29 01:43:35,"25.00℃","56.06%",""
2023/08/29 01:53:35,"25.00℃","56.06%",""
2023/08/29 02:03:35,"24.94℃","56.00%",""
2023/08/29 02:13:35,"24.94℃","56.00%",""
2023/08/29 02:23:35,"24.94℃","55.81%",""
2023/08/29 02:33:35,"24.94℃","55.38%",""
2023/08/29 02:43:35,"24.94℃","55.44%",""
2023/08/29 02:53:35,"24.88℃","55.44%",""
2023/08/29 03:03:35,"24.88℃","55.38%",""
2023/08/29 03:13:35,"24.88℃","55.31%",""
2023/08/29 03:23:35,"24.81℃","55.25%",""
2023/08/29 03:33:35,"24.81℃","55.06%",""
2023/08/29 03:43:35,"24.81℃","54.62%",""
2023/08/29 03:53:35,"24.81℃","54.56%",""
2023/08/29 04:03:35,"24.81℃","54.31%",""
2023/08/29 04:13:35,"24.75℃","54.12%",""
2023/08/29 04:23:35,"24.75℃","53.88%",""
2023/08/29 04:33:35,"24.75℃","53.69%",""
2023/08/29 04:43:35,"24.75℃","53.50%",""
2023/08/29 04:53:35,"24.69℃","53.38%",""
2023/08/29 05:03:35,"24.69℃","53.31%",""
2023/08/29 05:13:35,"24.69℃","53.19%",""
2023/08/29 05:23:35,"24.69℃","53.06%",""
2023/08/29 05:33:35,"24.69℃","53.00%",""
2023/08/29 05:43:35,"24.63℃","53.00%",""
2023/08/29 05:53:35,"24.63℃","52.94%",""
2023/08/29 06:03:35,"24.63℃","52.88%",""
2023/08/29 06:13:35,"24.63℃","52.81%",""
2023/08/29 06:23:35,"24.63℃","52.75%",""
2023/08/29 06:33:35,"24.63℃","52.75%",""
2023/08/29 06:43:35,"24.56℃","52.81%",""
2023/08/29 06:53:35,"24.56℃","52.69%",""
2023/08/29 07:03:35,"24.63℃","53.50%",""
2023/08/29 07:13:35,"24.69℃","53.25%",""
2023/08/29 07:23:35,"24.69℃","53.44%",""
2023/08/29 07:33:35,"24.69℃","53.56%",""
2023/08/29 07:43:35,"24.69℃","53.69%",""
2023/08/29 07:53:35,"24.69℃","53.88%",""
2023/08/29 08:03:35,"24.69℃","54.12%",""
2023/08/29 08:13:35,"24.69℃","53.75%",""
2023/08/29 08:23:35,"24.63℃","53.44%",""
2023/08/29 08:33:35,"24.63℃","53.19%",""
2023/08/29 08:43:35,"24.56℃","53.00%",""
2023/08/29 08:53:35,"24.56℃","52.88%",""
2023/08/29 09:03:35,"24.56℃","52.62%",""
2023/08/29 09:13:35,"24.56℃","52.44%",""
2023/08/29 09:23:35,"24.56℃","52.12%",""
2023/08/29 09:33:35,"24.56℃","52.06%",""
2023/08/29 09:43:35,"24.56℃","51.81%",""
2023/08/29 09:53:35,"24.63℃","51.94%",""
2023/08/29 10:03:35,"24.75℃","51.75%",""
2023/08/29 10:13:35,"24.81℃","51.50%",""
2023/08/29 10:23:35,"24.81℃","50.00%",""
2023/08/29 10:33:35,"24.88℃","50.25%",""
2023/08/29 10:43:35,"24.94℃","50.38%",""
2023/08/29 10:53:35,"24.94℃","48.25%",""
2023/08/29 11:03:35,"25.00℃","48.00%",""
2023/08/29 11:13:35,"25.00℃","47.75%",""
2023/08/29 11:23:35,"25.06℃","48.19%",""
2023/08/29 11:33:35,"25.06℃","48.62%",""
2023/08/29 11:43:35,"25.06℃","49.00%",""
2023/08/29 11:53:35,"25.00℃","48.69%",""
2023/08/29 12:03:35,"24.94℃","49.06%",""
2023/08/29 12:13:35,"24.94℃","48.44%",""
2023/08/29 12:23:35,"24.94℃","48.88%",""
2023/08/29 12:33:35,"24.94℃","48.81%",""
2023/08/29 12:43:35,"24.88℃","48.62%",""
2023/08/29 12:53:35,"24.88℃","48.62%",""
2023/08/29 13:03:35,"24.88℃","48.69%",""
2023/08/29 13:13:35,"24.88℃","47.62%",""
2023/08/29 13:23:35,"24.88℃","47.31%",""
2023/08/29 13:33:35,"24.88℃","46.38%",""
2023/08/29 13:43:35,"24.88℃","47.12%",""
2023/08/29 13:53:35,"24.88℃","46.81%",""
2023/08/29 14:03:35,"24.88℃","47.25%",""
2023/08/29 14:13:35,"24.88℃","47.50%",""
2023/08/29 14:23:35,"24.88℃","47.44%",""
2023/08/29 14:33:35,"24.88℃","47.81%",""
2023/08/29 14:43:35,"24.88℃","48.00%",""
2023/08/29 14:53:35,"24.88℃","48.06%",""
2023/08/29 15:03:35,"24.88℃","48.00%",""
2023/08/29 15:13:35,"24.88℃","47.88%",""
2023/08/29 15:23:35,"24.88℃","47.75%",""
2023/08/29 15:33:35,"24.88℃","46.88%",""
2023/08/29 15:43:35,"24.94℃","47.38%",""
2023/08/29 15:53:35,"24.94℃","47.12%",""
2023/08/29 16:03:35,"24.94℃","46.75%",""
2023/08/29 16:13:35,"24.94℃","46.56%",""
2023/08/29 16:23:35,"24.94℃","46.38%",""
2023/08/29 16:33:35,"24.94℃","45.69%",""
2023/08/29 16:43:35,"24.94℃","45.75%",""
2023/08/29 16:53:35,"24.94℃","46.00%",""
2023/08/29 17:03:35,"24.94℃","46.12%",""
2023/08/29 17:13:35,"24.94℃","44.31%",""
2023/08/29 17:23:35,"24.94℃","40.31%",""
2023/08/29 17:33:35,"24.88℃","39.06%",""
2023/08/29 17:43:35,"24.88℃","37.31%",""
2023/08/29 17:53:35,"24.88℃","36.94%",""
2023/08/29 18:03:35,"24.88℃","36.44%",""
2023/08/29 18:13:35,"24.81℃","35.81%",""
2023/08/29 18:23:35,"24.81℃","35.19%",""
2023/08/29 18:33:35,"24.81℃","34.69%",""
2023/08/29 18:43:35,"24.88℃","36.88%",""
2023/08/29 18:53:35,"24.88℃","38.12%",""
2023/08/29 19:03:35,"25.00℃","40.00%",""
2023/08/29 19:13:35,"25.06℃","40.50%",""
2023/08/29 19:23:35,"25.06℃","40.00%",""
2023/08/29 19:33:35,"25.19℃","40.25%",""
2023/08/29 19:43:35,"25.25℃","42.62%",""
2023/08/29 19:53:35,"25.31℃","41.44%",""
2023/08/29 20:03:35,"25.44℃","41.31%",""
2023/08/29 20:13:35,"25.50℃","40.88%",""
2023/08/29 20:23:35,"25.50℃","39.44%",""
2023/08/29 20:33:35,"25.50℃","38.50%",""
2023/08/29 20:43:35,"25.50℃","38.62%",""
2023/08/29 20:53:35,"25.50℃","36.94%",""
2023/08/29 21:03:35,"25.44℃","36.62%",""
2023/08/29 21:13:35,"25.44℃","36.56%",""
2023/08/29 21:23:35,"25.38℃","36.38%",""
2023/08/29 21:33:35,"25.38℃","35.69%",""
2023/08/29 21:43:35,"25.31℃","35.81%",""
2023/08/29 21:53:35,"25.25℃","36.19%",""
2023/08/29 22:03:35,"25.19℃","37.69%",""
2023/08/29 22:13:35,"25.19℃","40.56%",""
2023/08/29 22:23:35,"25.25℃","40.44%",""
2023/08/29 22:33:35,"25.19℃","40.44%",""
2023/08/29 22:43:35,"25.19℃","41.50%",""
2023/08/29 22:53:35,"25.13℃","41.88%",""
2023/08/29 23:03:35,"25.13℃","42.31%",""
2023/08/29 23:13:35,"25.13℃","42.88%",""
2023/08/29 23:23:35,"25.13℃","43.44%",""
2023/08/29 23:33:35,"25.13℃","43.94%",""
2023/08/29 23:43:35,"25.06℃","44.12%",""
2023/08/29 23:53:35,"25.06℃","44.31%",""
2023/08/30 00:03:35,"25.06℃","44.44%",""
2023/08/30 00:13:35,"25.06℃","44.62%",""
2023/08/30 00:23:35,"25.06℃","44.81%",""
2023/08/30 00:33:35,"25.06℃","44.94%",""
2023/08/30 00:43:35,"25.00℃","45.12%",""
2023/08/30 00:53:35,"25.00℃","45.31%",""
2023/08/30 01:03:35,"25.00℃","45.50%",""
2023/08/30 01:13:35,"25.00℃","45.69%",""
2023/08/30 01:23:35,"24.94℃","45.88%",""
2023/08/30 01:33:35,"24.94℃","46.06%",""
2023/08/30 01:43:35,"24.94℃","46.31%",""
2023/08/30 01:53:35,"24.94℃","46.50%",""
2023/08/30 02:03:35,"24.94℃","46.62%",""
2023/08/30 02:13:35,"24.94℃","46.69%",""
2023/08/30 02:23:35,"24.88℃","46.81%",""
2023/08/30 02:33:35,"24.88℃","46.88%",""
2023/08/30 02:43:35,"24.88℃","46.88%",""
2023/08/30 02:53:35,"24.81℃","46.94%",""
2023/08/30 03:03:35,"24.81℃","47.06%",""
2023/08/30 03:13:35,"24.81℃","46.94%",""
2023/08/30 03:23:35,"24.81℃","47.00%",""
2023/08/30 03:33:35,"24.81℃","47.06%",""
2023/08/30 03:43:35,"24.75℃","47.06%",""
2023/08/30 03:53:35,"24.75℃","47.00%",""
2023/08/30 04:03:35,"24.69℃","47.06%",""
2023/08/30 04:13:35,"24.69℃","47.12%",""
2023/08/30 04:23:35,"24.69℃","47.12%",""
2023/08/30 04:33:35,"24.69℃","47.19%",""
2023/08/30 04:43:35,"24.63℃","47.25%",""
2023/08/30 04:53:35,"24.63℃","47.31%",""
2023/08/30 05:03:35,"24.63℃","47.38%",""
2023/08/30 05:13:35,"24.56℃","47.44%",""
2023/08/30 05:23:35,"24.56℃","47.50%",""
2023/08/30 05:33:35,"24.56℃","47.56%",""
2023/08/30 05:43:35,"24.50℃","47.56%",""
2023/08/30 05:53:35,"24.50℃","47.69%",""
2023/08/30 06:03:35,"24.50℃","47.69%",""
2023/08/30 06:13:35,"24.44℃","47.69%",""
2023/08/30 06:23:35,"24.44℃","47.75%",""
2023/08/30 06:33:35,"24.44℃","47.75%",""
2023/08/30 06:43:35,"24.38℃","47.75%",""
2023/08/30 06:53:35,"24.38℃","47.81%",""
2023/08/30 07:03:35,"24.38℃","47.81%",""
2023/08/30 07:13:35,"24.31℃","47.88%",""
2023/08/30 07:23:35,"24.31℃","47.88%",""
2023/08/30 07:33:35,"24.31℃","47.94%",""
2023/08/30 07:43:35,"24.31℃","48.00%",""
2023/08/30 07:53:35,"24.25℃","48.00%",""
2023/08/30 08:03:35,"24.25℃","48.00%",""
2023/08/30 08:13:35,"24.25℃","48.19%",""
2023/08/30 08:23:35,"24.25℃","49.00%",""
2023/08/30 08:33:35,"24.31℃","49.50%",""
2023/08/30 08:43:35,"24.31℃","49.62%",""
2023/08/30 08:53:35,"24.31℃","49.50%",""
2023/08/30 09:03:35,"24.38℃","49.44%",""
2023/08/30 09:13:35,"24.38℃","49.25%",""
2023/08/30 09:23:35,"24.44℃","49.06%",""
2023/08/30 09:33:35,"24.44℃","49.06%",""
2023/08/30 09:43:35,"24.50℃","49.12%",""
2023/08/30 09:53:35,"24.56℃","49.38%",""
2023/08/30 10:03:35,"24.63℃","48.69%",""
2023/08/30 10:13:35,"24.63℃","48.44%",""
2023/08/30 10:23:35,"24.69℃","47.88%",""
2023/08/30 10:33:35,"24.75℃","47.75%",""
2023/08/30 10:43:35,"24.81℃","47.88%",""
2023/08/30 10:53:35,"24.81℃","48.06%",""
2023/08/30 11:03:35,"24.88℃","47.88%",""
2023/08/30 11:13:35,"24.94℃","47.94%",""
2023/08/30 11:23:35,"25.00℃","48.94%",""
2023/08/30 11:33:35,"25.00℃","48.88%",""
2023/08/30 11:43:35,"25.00℃","47.62%",""
2023/08/30 11:53:35,"24.94℃","45.94%",""
2023/08/30 12:03:35,"24.88℃","45.25%",""
2023/08/30 12:13:35,"24.88℃","45.56%",""
2023/08/30 12:23:35,"24.88℃","46.38%",""
2023/08/30 12:33:35,"24.94℃","45.88%",""
2023/08/30 12:43:35,"24.94℃","44.38%",""
2023/08/30 12:53:35,"24.94℃","44.50%",""
2023/08/30 13:03:35,"24.94℃","44.56%",""
2023/08/30 13:13:35,"24.94℃","43.12%",""
2023/08/30 13:23:35,"24.94℃","42.69%",""
2023/08/30 13:33:35,"24.94℃","43.75%",""
2023/08/30 13:43:35,"25.00℃","44.25%",""
2023/08/30 13:53:35,"25.06℃","44.81%",""
2023/08/30 14:03:35,"25.06℃","44.94%",""
2023/08/30 14:13:35,"25.06℃","43.38%",""
2023/08/30 14:23:35,"25.06℃","43.12%",""
2023/08/30 14:33:35,"25.13℃","43.06%",""
2023/08/30 14:43:35,"25.13℃","41.88%",""
2023/08/30 14:53:35,"25.06℃","40.25%",""
2023/08/30 15:03:35,"25.06℃","41.19%",""
2023/08/30 15:13:35,"25.13℃","41.38%",""
2023/08/30 15:23:35,"25.13℃","41.56%",""
2023/08/30 15:33:35,"25.13℃","42.06%",""
2023/08/30 15:43:35,"25.19℃","42.31%",""
2023/08/30 15:53:35,"25.19℃","42.12%",""
2023/08/30 16:03:35,"25.19℃","42.31%",""
2023/08/30 16:13:35,"25.19℃","42.75%",""
2023/08/30 16:23:35,"25.19℃","42.88%",""
2023/08/30 16:33:35,"25.19℃","43.06%",""
2023/08/30 16:43:35,"25.19℃","43.25%",""
2023/08/30 16:53:35,"25.25℃","43.25%",""
2023/08/30 17:03:35,"25.25℃","43.50%",""
2023/08/30 17:13:35,"25.31℃","43.81%",""
2023/08/30 17:23:35,"25.31℃","44.12%",""
2023/08/30 17:33:35,"25.31℃","44.12%",""
2023/08/30 17:43:35,"25.31℃","44.31%",""
2023/08/30 17:53:35,"25.31℃","44.12%",""
2023/08/30 18:03:35,"25.31℃","44.31%",""
2023/08/30 18:13:35,"25.31℃","43.00%",""
2023/08/30 18:23:35,"25.31℃","42.50%",""
2023/08/30 18:33:35,"25.31℃","42.75%",""
2023/08/30 18:43:35,"25.25℃","42.81%",""
2023/08/30 18:53:35,"25.25℃","42.69%",""
2023/08/30 19:03:35,"25.25℃","43.56%",""
2023/08/30 19:13:35,"25.25℃","43.38%",""
2023/08/30 19:23:35,"25.31℃","44.62%",""
2023/08/30 19:33:35,"25.31℃","44.38%",""
2023/08/30 19:43:35,"25.31℃","45.50%",""
2023/08/30 19:53:35,"25.31℃","45.12%",""
2023/08/30 20:03:35,"25.31℃","44.94%",""
2023/08/30 20:13:35,"25.38℃","45.62%",""
2023/08/30 20:23:35,"25.44℃","45.81%",""
2023/08/30 20:33:35,"25.44℃","45.44%",""
2023/08/30 20:43:35,"25.44℃","47.38%",""
2023/08/30 20:53:35,"25.56℃","48.69%",""
2023/08/30 21:03:35,"25.63℃","49.44%",""
2023/08/30 21:13:35,"25.69℃","50.00%",""
2023/08/30 21:23:35,"25.63℃","48.00%",""
2023/08/30 21:33:35,"25.56℃","48.12%",""
2023/08/30 21:43:35,"25.56℃","47.94%",""
2023/08/30 21:53:35,"25.50℃","48.19%",""
2023/08/30 22:03:35,"25.44℃","48.06%",""
2023/08/30 22:13:35,"25.44℃","47.94%",""
2023/08/30 22:23:35,"25.44℃","48.00%",""
2023/08/30 22:33:35,"25.38℃","47.62%",""
2023/08/30 22:43:35,"25.31℃","47.06%",""
2023/08/30 22:53:35,"25.38℃","47.25%",""
2023/08/30 23:03:35,"25.31℃","47.31%",""
2023/08/30 23:13:35,"25.31℃","47.19%",""
2023/08/30 23:23:35,"25.31℃","47.50%",""
2023/08/30 23:33:35,"25.31℃","47.62%",""
2023/08/30 23:43:35,"25.25℃","47.81%",""
2023/08/30 23:53:35,"25.25℃","48.00%",""
2023/08/31 00:03:35,"25.25℃","48.12%",""
2023/08/31 00:13:35,"25.25℃","48.38%",""
2023/08/31 00:23:35,"25.25℃","48.56%",""
2023/08/31 00:33:35,"25.19℃","48.62%",""
2023/08/31 00:43:35,"25.19℃","48.69%",""
2023/08/31 00:53:35,"25.19℃","48.69%",""
2023/08/31 01:03:35,"25.19℃","48.62%",""
2023/08/31 01:13:35,"25.19℃","48.69%",""
2023/08/31 01:23:35,"25.19℃","48.88%",""
2023/08/31 01:33:35,"25.19℃","48.81%",""
2023/08/31 01:43:35,"25.13℃","48.88%",""
2023/08/31 01:53:35,"25.13℃","48.88%",""
2023/08/31 02:03:35,"25.13℃","48.94%",""
2023/08/31 02:13:35,"25.13℃","49.00%",""
2023/08/31 02:23:35,"25.06℃","49.06%",""
2023/08/31 02:33:35,"25.06℃","49.25%",""
2023/08/31 02:43:35,"25.06℃","49.25%",""
2023/08/31 02:53:35,"25.06℃","49.44%",""
2023/08/31 03:03:35,"25.06℃","49.50%",""
2023/08/31 03:13:35,"25.00℃","49.62%",""
2023/08/31 03:23:35,"25.00℃","49.75%",""
2023/08/31 03:33:35,"24.94℃","49.88%",""
2023/08/31 03:43:35,"24.94℃","49.88%",""
2023/08/31 03:53:35,"24.94℃","50.00%",""
2023/08/31 04:03:35,"24.94℃","50.06%",""
2023/08/31 04:13:35,"24.88℃","50.12%",""
2023/08/31 04:23:35,"24.88℃","50.19%",""
2023/08/31 04:33:35,"24.88℃","50.25%",""
2023/08/31 04:43:35,"24.81℃","50.31%",""
2023/08/31 04:53:35,"24.81℃","50.56%",""
2023/08/31 05:03:35,"24.81℃","50.38%",""
2023/08/31 05:13:35,"24.75℃","50.31%",""
2023/08/31 05:23:35,"24.75℃","50.44%",""
2023/08/31 05:33:35,"24.75℃","50.50%",""
2023/08/31 05:43:35,"24.75℃","50.56%",""
2023/08/31 05:53:35,"24.69℃","50.62%",""
2023/08/31 06:03:35,"24.69℃","50.62%",""
2023/08/31 06:13:35,"24.69℃","50.69%",""
2023/08/31 06:23:35,"24.63℃","50.75%",""
2023/08/31 06:33:35,"24.63℃","50.81%",""
2023/08/31 06:43:35,"24.63℃","50.81%",""
2023/08/31 06:53:35,"24.56℃","50.81%",""
2023/08/31 07:03:35,"24.56℃","51.00%",""
2023/08/31 07:13:35,"24.56℃","51.69%",""
2023/08/31 07:23:35,"24.63℃","52.25%",""
2023/08/31 07:33:35,"24.63℃","52.31%",""
2023/08/31 07:43:35,"24.63℃","52.25%",""
2023/08/31 07:53:35,"24.63℃","52.12%",""
2023/08/31 08:03:35,"24.63℃","52.19%",""
2023/08/31 08:13:35,"24.56℃","51.75%",""
2023/08/31 08:23:35,"24.56℃","51.50%",""
2023/08/31 08:33:35,"24.50℃","51.62%",""
2023/08/31 08:43:35,"24.50℃","51.81%",""
2023/08/31 08:53:35,"24.50℃","51.38%",""
2023/08/31 09:03:35,"24.50℃","51.50%",""
2023/08/31 09:13:35,"24.56℃","51.69%",""
2023/08/31 09:23:35,"24.56℃","51.62%",""
2023/08/31 09:33:35,"24.56℃","51.62%",""
2023/08/31 09:43:35,"24.63℃","51.75%",""
2023/08/31 09:53:35,"24.63℃","51.69%",""
2023/08/31 10:03:35,"24.69℃","51.62%",""
2023/08/31 10:13:35,"24.69℃","51.69%",""
2023/08/31 10:23:35,"24.69℃","51.62%",""
2023/08/31 10:33:35,"24.75℃","51.56%",""
2023/08/31 10:43:35,"24.75℃","51.50%",""
2023/08/31 10:53:35,"24.81℃","51.50%",""
2023/08/31 11:03:35,"24.81℃","51.56%",""
2023/08/31 11:13:35,"24.88℃","51.44%",""
2023/08/31 11:23:35,"24.94℃","51.38%",""
2023/08/31 11:33:35,"24.94℃","51.38%",""
2023/08/31 11:43:35,"24.94℃","51.31%",""
2023/08/31 11:53:35,"24.94℃","51.31%",""
2023/08/31 12:03:35,"24.94℃","51.38%",""
2023/08/31 12:13:35,"24.94℃","51.38%",""
2023/08/31 12:23:35,"24.94℃","51.44%",""
2023/08/31 12:33:35,"24.88℃","51.50%",""
2023/08/31 12:43:35,"24.88℃","51.56%",""
2023/08/31 12:53:35,"24.88℃","51.62%",""
2023/08/31 13:03:35,"24.88℃","51.62%",""
2023/08/31 13:13:35,"24.88℃","51.69%",""
2023/08/31 13:23:35,"24.88℃","51.69%",""
2023/08/31 13:33:35,"24.94℃","51.75%",""
2023/08/31 13:43:35,"24.94℃","51.75%",""
2023/08/31 13:53:35,"24.94℃","51.75%",""
2023/08/31 14:03:35,"24.94℃","51.81%",""
2023/08/31 14:13:35,"25.00℃","51.69%",""
2023/08/31 14:23:35,"25.00℃","51.69%",""
2023/08/31 14:33:35,"25.00℃","51.62%",""
2023/08/31 14:43:35,"25.06℃","51.56%",""
2023/08/31 14:53:35,"25.06℃","51.56%",""
2023/08/31 15:03:35,"25.06℃","51.50%",""
2023/08/31 15:13:35,"25.13℃","51.50%",""
2023/08/31 15:23:35,"25.13℃","51.62%",""
2023/08/31 15:33:35,"25.19℃","51.50%",""
2023/08/31 15:43:35,"25.19℃","51.38%",""
2023/08/31 15:53:35,"25.19℃","51.31%",""
2023/08/31 16:03:35,"25.19℃","51.25%",""
2023/08/31 16:13:35,"25.19℃","51.25%",""
2023/08/31 16:23:35,"25.25℃","51.19%",""
2023/08/31 16:33:35,"25.25℃","51.19%",""
2023/08/31 16:43:35,"25.25℃","51.25%",""
2023/08/31 16:53:35,"25.31℃","51.25%",""
2023/08/31 17:03:35,"25.31℃","51.25%",""
2023/08/31 17:13:35,"25.31℃","51.25%",""
2023/08/31 17:23:35,"25.38℃","51.25%",""
2023/08/31 17:33:35,"25.38℃","51.25%",""
2023/08/31 17:43:35,"25.38℃","51.25%",""
2023/08/31 17:53:35,"25.38℃","51.25%",""
2023/08/31 18:03:35,"25.44℃","51.19%",""
2023/08/31 18:13:35,"25.38℃","51.19%",""
2023/08/31 18:23:35,"25.44℃","51.25%",""
2023/08/31 18:33:35,"25.44℃","51.44%",""
2023/08/31 18:43:35,"25.44℃","51.94%",""
2023/08/31 18:53:35,"25.44℃","52.44%",""
2023/08/31 19:03:35,"25.44℃","51.88%",""
2023/08/31 19:13:35,"25.44℃","51.56%",""
2023/08/31 19:23:35,"25.44℃","51.88%",""
2023/08/31 19:33:35,"25.50℃","52.06%",""
2023/08/31 19:43:35,"25.50℃","52.25%",""
2023/08/31 19:53:35,"25.50℃","52.50%",""
2023/08/31 20:03:35,"25.50℃","52.38%",""
2023/08/31 20:13:35,"25.56℃","52.69%",""
2023/08/31 20:23:35,"25.56℃","52.81%",""
2023/08/31 20:33:35,"25.56℃","53.06%",""
2023/08/31 20:43:35,"25.56℃","53.50%",""
2023/08/31 20:53:35,"25.56℃","53.19%",""
2023/08/31 21:03:35,"25.50℃","53.06%",""
2023/08/31 21:13:35,"25.50℃","53.25%",""
2023/08/31 21:23:35,"25.50℃","53.44%",""
2023/08/31 21:33:35,"25.50℃","53.56%",""
2023/08/31 21:43:35,"25.50℃","53.81%",""
2023/08/31 21:53:35,"25.50℃","53.94%",""
2023/08/31 22:03:35,"25.50℃","53.94%",""
2023/08/31 22:13:35,"25.50℃","53.75%",""
2023/08/31 22:23:35,"25.50℃","53.62%",""
2023/08/31 22:33:35,"25.50℃","53.56%",""
2023/08/31 22:43:35,"25.50℃","53.69%",""
2023/08/31 22:53:35,"25.50℃","53.69%",""
2023/08/31 23:03:35,"25.50℃","53.75%",""
2023/08/31 23:13:35,"25.50℃","53.88%",""
2023/08/31 23:23:35,"25.50℃","53.94%",""
2023/08/31 23:33:35,"25.50℃","53.94%",""
2023/08/31 23:43:35,"25.50℃","54.12%",""
2023/08/31 23:53:35,"25.50℃","54.06%",""
2023/09/01 00:03:35,"25.50℃","54.19%",""
2023/09/01 00:13:35,"25.50℃","54.25%",""
2023/09/01 00:23:35,"25.50℃","54.25%",""
2023/09/01 00:33:35,"25.44℃","54.31%",""
2023/09/01 00:43:35,"25.44℃","54.38%",""
2023/09/01 00:53:35,"25.44℃","54.44%",""
2023/09/01 01:03:35,"25.44℃","54.44%",""
2023/09/01 01:13:35,"25.38℃","54.38%",""
2023/09/01 01:23:35,"25.38℃","54.38%",""
2023/09/01 01:33:35,"25.38℃","54.38%",""
2023/09/01 01:43:35,"25.31℃","54.38%",""
2023/09/01 01:53:35,"25.31℃","54.31%",""
2023/09/01 02:03:35,"25.31℃","54.38%",""
2023/09/01 02:13:35,"25.31℃","54.38%",""
2023/09/01 02:23:35,"25.31℃","54.25%",""
2023/09/01 02:33:35,"25.25℃","54.25%",""
2023/09/01 02:43:35,"25.25℃","54.50%",""
2023/09/01 02:53:35,"25.25℃","54.62%",""
2023/09/01 03:03:35,"25.19℃","54.69%",""
2023/09/01 03:13:35,"25.19℃","54.69%",""
2023/09/01 03:23:35,"25.19℃","54.69%",""
2023/09/01 03:33:35,"25.19℃","54.69%",""
2023/09/01 03:43:35,"25.13℃","54.69%",""
2023/09/01 03:53:35,"25.13℃","54.69%",""
2023/09/01 04:03:35,"25.13℃","54.69%",""
2023/09/01 04:13:35,"25.06℃","54.75%",""
2023/09/01 04:23:35,"25.06℃","54.75%",""
2023/09/01 04:33:35,"25.06℃","54.94%",""
2023/09/01 04:43:35,"25.06℃","54.94%",""
2023/09/01 04:53:35,"25.06℃","54.94%",""
2023/09/01 05:03:35,"25.00℃","54.94%",""
2023/09/01 05:13:35,"25.00℃","54.94%",""
2023/09/01 05:23:35,"24.94℃","55.00%",""
2023/09/01 05:33:35,"24.94℃","55.00%",""
2023/09/01 05:43:35,"24.94℃","55.00%",""
2023/09/01 05:53:35,"24.94℃","55.06%",""
2023/09/01 06:03:35,"24.88℃","55.06%",""
2023/09/01 06:13:35,"24.88℃","55.12%",""
2023/09/01 06:23:35,"24.88℃","55.19%",""
2023/09/01 06:33:35,"24.81℃","55.19%",""
2023/09/01 06:43:35,"24.81℃","55.25%",""
2023/09/01 06:53:35,"24.81℃","55.06%",""
2023/09/01 07:03:35,"24.81℃","55.06%",""
2023/09/01 07:13:35,"24.75℃","55.12%",""
2023/09/01 07:23:35,"24.75℃","55.31%",""
2023/09/01 07:33:35,"24.75℃","55.94%",""
2023/09/01 07:43:35,"24.81℃","56.19%",""
2023/09/01 07:53:35,"24.81℃","56.81%",""
2023/09/01 08:03:35,"24.88℃","57.19%",""
2023/09/01 08:13:35,"24.88℃","57.31%",""
2023/09/01 08:23:35,"24.88℃","56.88%",""
2023/09/01 08:33:35,"24.81℃","56.81%",""
2023/09/01 08:43:35,"24.81℃","56.94%",""
2023/09/01 08:53:35,"24.81℃","56.88%",""
2023/09/01 09:03:35,"24.88℃","58.31%",""
2023/09/01 09:13:35,"24.88℃","59.19%",""
2023/09/01 09:23:35,"24.81℃","58.06%",""
2023/09/01 09:33:35,"24.81℃","57.69%",""
2023/09/01 09:43:35,"24.81℃","58.25%",""
2023/09/01 09:53:35,"24.81℃","58.06%",""
2023/09/01 10:03:35,"24.81℃","58.06%",""
