"Date","Temp","Umidità","Remark"
2023/05/21 16:09:34,"18.75℃","79.69%",""
2023/05/21 16:19:34,"18.75℃","79.69%",""
2023/05/21 16:29:34,"18.69℃","79.69%",""
2023/05/21 16:39:34,"18.69℃","79.62%",""
2023/05/21 16:49:34,"18.69℃","79.56%",""
2023/05/21 16:59:34,"18.69℃","79.50%",""
2023/05/21 17:09:34,"18.69℃","79.50%",""
2023/05/21 17:19:34,"18.69℃","79.50%",""
2023/05/21 17:29:34,"18.69℃","79.44%",""
2023/05/21 17:39:34,"18.69℃","79.38%",""
2023/05/21 17:49:34,"18.69℃","79.31%",""
2023/05/21 17:59:34,"18.69℃","79.25%",""
2023/05/21 18:09:34,"18.69℃","79.19%",""
2023/05/21 18:19:34,"18.69℃","79.12%",""
2023/05/21 18:29:34,"18.69℃","79.06%",""
2023/05/21 18:39:34,"18.69℃","79.00%",""
2023/05/21 18:49:34,"18.75℃","78.94%",""
2023/05/21 18:59:34,"18.75℃","78.88%",""
2023/05/21 19:09:34,"18.75℃","78.75%",""
2023/05/21 19:19:34,"18.75℃","78.75%",""
2023/05/21 19:29:34,"18.75℃","78.69%",""
2023/05/21 19:39:34,"18.75℃","78.38%",""
2023/05/21 19:49:34,"18.75℃","78.62%",""
2023/05/21 19:59:34,"18.81℃","78.69%",""
2023/05/21 20:09:34,"18.88℃","78.94%",""
2023/05/21 20:19:34,"18.94℃","78.94%",""
2023/05/21 20:29:34,"18.94℃","78.81%",""
2023/05/21 20:39:34,"18.94℃","78.75%",""
2023/05/21 20:49:34,"19.00℃","79.25%",""
2023/05/21 20:59:34,"19.13℃","79.44%",""
2023/05/21 21:09:34,"19.13℃","78.94%",""
2023/05/21 21:19:34,"19.19℃","78.69%",""
2023/05/21 21:29:34,"19.13℃","78.62%",""
2023/05/21 21:39:34,"19.13℃","78.69%",""
2023/05/21 21:49:34,"19.13℃","78.69%",""
2023/05/21 21:59:34,"19.13℃","78.69%",""
2023/05/21 22:09:34,"19.13℃","78.69%",""
2023/05/21 22:19:34,"19.13℃","78.69%",""
2023/05/21 22:29:34,"19.13℃","78.62%",""
2023/05/21 22:39:34,"19.13℃","78.62%",""
2023/05/21 22:49:34,"19.13℃","78.62%",""
2023/05/21 22:59:34,"19.06℃","78.56%",""
2023/05/21 23:09:34,"19.06℃","78.56%",""
2023/05/21 23:19:34,"19.00℃","78.56%",""
2023/05/21 23:29:34,"19.00℃","78.56%",""
2023/05/21 23:39:34,"19.00℃","78.56%",""
2023/05/21 23:49:34,"19.00℃","78.62%",""
2023/05/21 23:59:34,"19.00℃","78.62%",""
2023/05/22 00:09:34,"19.00℃","78.62%",""
2023/05/22 00:19:34,"19.00℃","78.62%",""
2023/05/22 00:29:34,"19.00℃","78.62%",""
2023/05/22 00:39:34,"18.94℃","78.62%",""
2023/05/22 00:49:34,"18.94℃","78.44%",""
2023/05/22 00:59:34,"18.94℃","78.38%",""
2023/05/22 01:09:34,"18.94℃","78.00%",""
2023/05/22 01:19:34,"18.88℃","78.12%",""
2023/05/22 01:29:34,"18.88℃","78.06%",""
2023/05/22 01:39:34,"18.94℃","78.00%",""
2023/05/22 01:49:34,"18.88℃","78.00%",""
2023/05/22 01:59:34,"18.88℃","78.06%",""
2023/05/22 02:09:34,"18.88℃","78.12%",""
2023/05/22 02:19:34,"18.88℃","78.12%",""
2023/05/22 02:29:34,"18.88℃","78.19%",""
2023/05/22 02:39:34,"18.88℃","78.19%",""
2023/05/22 02:49:34,"18.88℃","77.88%",""
2023/05/22 02:59:34,"18.88℃","77.81%",""
2023/05/22 03:09:34,"18.88℃","77.75%",""
2023/05/22 03:19:34,"18.81℃","77.56%",""
2023/05/22 03:29:34,"18.81℃","77.56%",""
2023/05/22 03:39:34,"18.81℃","77.56%",""
2023/05/22 03:49:34,"18.81℃","77.56%",""
2023/05/22 03:59:34,"18.81℃","77.56%",""
2023/05/22 04:09:34,"18.81℃","77.56%",""
2023/05/22 04:19:34,"18.75℃","77.56%",""
2023/05/22 04:29:34,"18.75℃","77.00%",""
2023/05/22 04:39:34,"18.75℃","76.94%",""
2023/05/22 04:49:34,"18.75℃","76.88%",""
2023/05/22 04:59:34,"18.75℃","76.94%",""
2023/05/22 05:09:34,"18.75℃","77.00%",""
2023/05/22 05:19:34,"18.75℃","77.06%",""
2023/05/22 05:29:34,"18.69℃","77.12%",""
2023/05/22 05:39:34,"18.69℃","77.12%",""
2023/05/22 05:49:34,"18.69℃","77.06%",""
2023/05/22 05:59:34,"18.69℃","77.06%",""
2023/05/22 06:09:34,"18.69℃","77.19%",""
2023/05/22 06:19:34,"18.69℃","77.25%",""
2023/05/22 06:29:34,"18.69℃","77.31%",""
2023/05/22 06:39:34,"18.69℃","77.31%",""
2023/05/22 06:49:34,"18.63℃","77.31%",""
2023/05/22 06:59:34,"18.63℃","77.31%",""
2023/05/22 07:09:34,"18.69℃","77.62%",""
2023/05/22 07:19:34,"18.69℃","78.00%",""
2023/05/22 07:29:34,"18.69℃","77.94%",""
2023/05/22 07:39:34,"18.75℃","77.94%",""
2023/05/22 07:49:34,"18.75℃","77.88%",""
2023/05/22 07:59:34,"18.75℃","77.88%",""
2023/05/22 08:09:34,"18.69℃","77.88%",""
2023/05/22 08:19:34,"18.75℃","78.12%",""
2023/05/22 08:29:34,"18.75℃","78.25%",""
2023/05/22 08:39:34,"18.75℃","78.19%",""
2023/05/22 08:49:34,"18.69℃","78.12%",""
2023/05/22 08:59:34,"18.75℃","78.19%",""
2023/05/22 09:09:34,"18.69℃","78.19%",""
2023/05/22 09:19:34,"18.75℃","78.50%",""
2023/05/22 09:29:34,"18.75℃","78.38%",""
2023/05/22 09:39:34,"18.81℃","78.38%",""
2023/05/22 09:49:34,"18.81℃","78.56%",""
2023/05/22 09:59:34,"18.88℃","78.50%",""
2023/05/22 10:09:34,"18.88℃","78.62%",""
2023/05/22 10:19:34,"18.94℃","78.56%",""
2023/05/22 10:29:34,"19.00℃","78.12%",""
2023/05/22 10:39:34,"19.13℃","77.38%",""
2023/05/22 10:49:34,"19.19℃","76.31%",""
2023/05/22 10:59:34,"19.13℃","76.06%",""
2023/05/22 11:09:34,"19.19℃","76.00%",""
2023/05/22 11:19:34,"19.19℃","76.06%",""
2023/05/22 11:29:34,"19.25℃","75.44%",""
2023/05/22 11:39:34,"19.25℃","74.19%",""
2023/05/22 11:49:34,"19.25℃","73.75%",""
2023/05/22 11:59:34,"19.19℃","72.94%",""
2023/05/22 12:09:34,"19.19℃","72.81%",""
2023/05/22 12:19:34,"19.19℃","73.62%",""
2023/05/22 12:29:34,"19.25℃","73.94%",""
2023/05/22 12:39:34,"19.25℃","73.56%",""
2023/05/22 12:49:34,"19.25℃","72.06%",""
2023/05/22 12:59:34,"19.25℃","72.19%",""
2023/05/22 13:09:34,"19.19℃","72.31%",""
2023/05/22 13:19:34,"19.19℃","72.69%",""
2023/05/22 13:29:34,"19.19℃","72.50%",""
2023/05/22 13:39:34,"19.19℃","72.81%",""
2023/05/22 13:49:34,"19.25℃","73.31%",""
2023/05/22 13:59:34,"19.31℃","73.50%",""
2023/05/22 14:09:34,"19.38℃","71.69%",""
2023/05/22 14:19:34,"19.44℃","71.00%",""
2023/05/22 14:29:34,"19.50℃","71.31%",""
2023/05/22 14:39:34,"19.44℃","71.56%",""
2023/05/22 14:49:34,"19.44℃","71.56%",""
2023/05/22 14:59:34,"19.50℃","70.62%",""
2023/05/22 15:09:34,"19.50℃","70.38%",""
2023/05/22 15:19:34,"19.56℃","70.25%",""
2023/05/22 15:29:34,"19.63℃","70.38%",""
2023/05/22 15:39:34,"19.63℃","70.50%",""
2023/05/22 15:49:34,"19.69℃","70.69%",""
2023/05/22 15:59:34,"19.69℃","70.88%",""
2023/05/22 16:09:34,"19.69℃","71.06%",""
2023/05/22 16:19:34,"19.69℃","71.25%",""
2023/05/22 16:29:34,"19.69℃","71.31%",""
2023/05/22 16:39:34,"19.69℃","71.44%",""
2023/05/22 16:49:34,"19.69℃","71.69%",""
2023/05/22 16:59:34,"19.75℃","71.94%",""
2023/05/22 17:09:34,"19.75℃","71.88%",""
2023/05/22 17:19:34,"19.75℃","72.06%",""
2023/05/22 17:29:34,"19.75℃","72.19%",""
2023/05/22 17:39:34,"19.75℃","71.94%",""
2023/05/22 17:49:34,"19.75℃","72.12%",""
2023/05/22 17:59:34,"19.81℃","72.06%",""
2023/05/22 18:09:34,"19.81℃","72.38%",""
2023/05/22 18:19:34,"19.81℃","72.25%",""
2023/05/22 18:29:34,"19.88℃","72.25%",""
2023/05/22 18:39:34,"19.88℃","72.19%",""
2023/05/22 18:49:34,"19.88℃","72.12%",""
2023/05/22 18:59:34,"19.88℃","72.06%",""
2023/05/22 19:09:34,"19.88℃","72.00%",""
2023/05/22 19:19:34,"19.88℃","72.19%",""
2023/05/22 19:29:34,"19.94℃","72.50%",""
2023/05/22 19:39:34,"19.94℃","72.50%",""
2023/05/22 19:49:34,"20.00℃","72.81%",""
2023/05/22 19:59:34,"20.13℃","71.44%",""
2023/05/22 20:09:34,"20.19℃","71.56%",""
2023/05/22 20:19:34,"20.25℃","71.19%",""
2023/05/22 20:29:34,"20.25℃","71.19%",""
2023/05/22 20:39:34,"20.25℃","71.00%",""
2023/05/22 20:49:34,"20.25℃","70.81%",""
2023/05/22 20:59:34,"20.19℃","70.75%",""
2023/05/22 21:09:34,"20.25℃","70.88%",""
2023/05/22 21:19:34,"20.25℃","70.94%",""
2023/05/22 21:29:34,"20.25℃","70.75%",""
2023/05/22 21:39:34,"20.25℃","70.94%",""
2023/05/22 21:49:34,"20.25℃","71.06%",""
2023/05/22 21:59:34,"20.25℃","71.25%",""
2023/05/22 22:09:34,"20.25℃","71.44%",""
2023/05/22 22:19:34,"20.25℃","71.56%",""
2023/05/22 22:29:34,"20.25℃","71.75%",""
2023/05/22 22:39:34,"20.25℃","71.75%",""
2023/05/22 22:49:34,"20.25℃","71.88%",""
2023/05/22 22:59:34,"20.25℃","72.00%",""
2023/05/22 23:09:34,"20.25℃","72.12%",""
2023/05/22 23:19:34,"20.25℃","72.25%",""
2023/05/22 23:29:34,"20.25℃","72.31%",""
2023/05/22 23:39:34,"20.25℃","72.38%",""
2023/05/22 23:49:34,"20.25℃","72.44%",""
2023/05/22 23:59:34,"20.25℃","72.50%",""
2023/05/23 00:09:34,"20.19℃","72.50%",""
2023/05/23 00:19:34,"20.25℃","72.50%",""
2023/05/23 00:29:34,"20.19℃","72.56%",""
2023/05/23 00:39:34,"20.19℃","72.56%",""
2023/05/23 00:49:34,"20.19℃","72.62%",""
2023/05/23 00:59:34,"20.19℃","72.69%",""
2023/05/23 01:09:34,"20.19℃","72.69%",""
2023/05/23 01:19:34,"20.19℃","72.75%",""
2023/05/23 01:29:34,"20.13℃","72.75%",""
2023/05/23 01:39:34,"20.13℃","72.81%",""
2023/05/23 01:49:34,"20.13℃","72.88%",""
2023/05/23 01:59:34,"20.13℃","73.00%",""
2023/05/23 02:09:34,"20.13℃","73.06%",""
2023/05/23 02:19:34,"20.06℃","73.12%",""
2023/05/23 02:29:34,"20.06℃","73.12%",""
2023/05/23 02:39:34,"20.06℃","73.19%",""
2023/05/23 02:49:34,"20.06℃","73.25%",""
2023/05/23 02:59:34,"20.06℃","73.25%",""
2023/05/23 03:09:34,"20.06℃","73.31%",""
2023/05/23 03:19:34,"20.06℃","73.50%",""
2023/05/23 03:29:34,"20.06℃","73.62%",""
2023/05/23 03:39:34,"20.06℃","73.69%",""
2023/05/23 03:49:34,"20.00℃","73.81%",""
2023/05/23 03:59:34,"20.00℃","73.88%",""
2023/05/23 04:09:34,"20.00℃","73.94%",""
2023/05/23 04:19:34,"20.00℃","74.00%",""
2023/05/23 04:29:34,"20.00℃","74.00%",""
2023/05/23 04:39:34,"20.00℃","74.00%",""
2023/05/23 04:49:34,"19.94℃","74.00%",""
2023/05/23 04:59:34,"19.94℃","74.06%",""
2023/05/23 05:09:34,"19.94℃","74.06%",""
2023/05/23 05:19:34,"19.94℃","74.12%",""
2023/05/23 05:29:34,"19.88℃","74.19%",""
2023/05/23 05:39:34,"19.88℃","74.19%",""
2023/05/23 05:49:34,"19.88℃","74.12%",""
2023/05/23 05:59:34,"19.88℃","74.12%",""
2023/05/23 06:09:34,"19.88℃","74.06%",""
2023/05/23 06:19:34,"19.88℃","74.12%",""
2023/05/23 06:29:34,"19.88℃","74.44%",""
2023/05/23 06:39:34,"19.88℃","74.50%",""
2023/05/23 06:49:34,"19.88℃","74.75%",""
2023/05/23 06:59:34,"19.94℃","74.69%",""
2023/05/23 07:09:34,"19.94℃","74.81%",""
2023/05/23 07:19:34,"19.94℃","74.81%",""
2023/05/23 07:29:34,"19.94℃","74.94%",""
2023/05/23 07:39:34,"20.00℃","75.06%",""
2023/05/23 07:49:34,"20.06℃","75.12%",""
2023/05/23 07:59:34,"20.06℃","75.12%",""
2023/05/23 08:09:34,"20.06℃","75.06%",""
2023/05/23 08:19:34,"20.13℃","75.38%",""
2023/05/23 08:29:34,"20.19℃","75.12%",""
2023/05/23 08:39:34,"20.19℃","75.00%",""
2023/05/23 08:49:34,"20.19℃","74.94%",""
2023/05/23 08:59:34,"20.19℃","74.81%",""
2023/05/23 09:09:34,"20.19℃","74.75%",""
2023/05/23 09:19:34,"20.25℃","74.62%",""
2023/05/23 09:29:34,"20.31℃","74.62%",""
2023/05/23 09:39:34,"20.38℃","74.62%",""
2023/05/23 09:49:34,"20.44℃","74.31%",""
2023/05/23 09:59:34,"20.50℃","74.19%",""
2023/05/23 10:09:34,"20.50℃","74.06%",""
2023/05/23 10:19:34,"20.56℃","74.06%",""
2023/05/23 10:29:34,"20.56℃","74.19%",""
2023/05/23 10:39:34,"20.56℃","74.44%",""
2023/05/23 10:49:34,"20.56℃","74.31%",""
2023/05/23 10:59:34,"20.56℃","74.31%",""
2023/05/23 11:09:34,"20.56℃","74.12%",""
2023/05/23 11:19:34,"20.63℃","74.06%",""
2023/05/23 11:29:34,"20.63℃","74.00%",""
2023/05/23 11:39:34,"20.63℃","73.88%",""
2023/05/23 11:49:34,"20.69℃","73.75%",""
2023/05/23 11:59:34,"20.69℃","73.56%",""
2023/05/23 12:09:34,"20.69℃","73.44%",""
2023/05/23 12:19:34,"20.69℃","73.38%",""
2023/05/23 12:29:34,"20.69℃","73.25%",""
2023/05/23 12:39:34,"20.75℃","73.12%",""
2023/05/23 12:49:34,"20.75℃","73.00%",""
2023/05/23 12:59:34,"20.75℃","73.00%",""
2023/05/23 13:09:34,"20.75℃","72.69%",""
2023/05/23 13:19:34,"20.81℃","72.62%",""
2023/05/23 13:29:34,"20.81℃","72.44%",""
2023/05/23 13:39:34,"20.88℃","72.31%",""
2023/05/23 13:49:34,"20.88℃","72.25%",""
2023/05/23 13:59:34,"20.94℃","72.19%",""
2023/05/23 14:09:34,"20.94℃","72.06%",""
2023/05/23 14:19:34,"20.94℃","72.00%",""
2023/05/23 14:29:34,"21.00℃","71.88%",""
2023/05/23 14:39:34,"21.00℃","71.62%",""
2023/05/23 14:49:34,"21.06℃","71.56%",""
2023/05/23 14:59:34,"21.06℃","71.44%",""
2023/05/23 15:09:34,"21.06℃","71.44%",""
2023/05/23 15:19:34,"21.13℃","71.25%",""
2023/05/23 15:29:34,"21.13℃","71.19%",""
2023/05/23 15:39:34,"21.19℃","71.12%",""
2023/05/23 15:49:34,"21.19℃","71.06%",""
2023/05/23 15:59:34,"21.19℃","70.94%",""
2023/05/23 16:09:34,"21.25℃","70.88%",""
2023/05/23 16:19:34,"21.25℃","70.75%",""
2023/05/23 16:29:34,"21.25℃","70.31%",""
2023/05/23 16:39:34,"21.31℃","70.38%",""
2023/05/23 16:49:34,"21.31℃","70.38%",""
2023/05/23 16:59:34,"21.31℃","70.38%",""
2023/05/23 17:09:34,"21.31℃","70.31%",""
2023/05/23 17:19:34,"21.38℃","70.25%",""
2023/05/23 17:29:34,"21.38℃","70.19%",""
2023/05/23 17:39:34,"21.38℃","70.06%",""
2023/05/23 17:49:34,"21.38℃","70.12%",""
2023/05/23 17:59:34,"21.38℃","70.06%",""
2023/05/23 18:09:34,"21.44℃","70.06%",""
2023/05/23 18:19:34,"21.44℃","70.00%",""
2023/05/23 18:29:34,"21.44℃","70.25%",""
2023/05/23 18:39:34,"21.44℃","70.12%",""
2023/05/23 18:49:34,"21.44℃","70.06%",""
2023/05/23 18:59:34,"21.50℃","70.19%",""
2023/05/23 19:09:34,"21.56℃","71.06%",""
2023/05/23 19:19:34,"21.56℃","72.12%",""
2023/05/23 19:29:34,"21.69℃","74.31%",""
2023/05/23 19:39:34,"21.75℃","73.50%",""
2023/05/23 19:49:34,"21.88℃","73.81%",""
2023/05/23 19:59:34,"21.88℃","72.38%",""
2023/05/23 20:09:34,"21.88℃","71.44%",""
2023/05/23 20:19:34,"22.50℃","65.31%",""
2023/05/23 20:29:34,"22.44℃","65.12%",""
2023/05/23 20:39:34,"22.38℃","66.75%",""
2023/05/23 20:49:34,"22.25℃","66.88%",""
2023/05/23 20:59:34,"22.19℃","67.31%",""
2023/05/23 21:09:34,"22.19℃","68.44%",""
2023/05/23 21:19:34,"22.19℃","69.12%",""
2023/05/23 21:29:34,"22.19℃","69.69%",""
2023/05/23 21:39:34,"22.13℃","70.00%",""
2023/05/23 21:49:34,"22.13℃","70.44%",""
2023/05/23 21:59:34,"22.13℃","70.81%",""
2023/05/23 22:09:34,"22.06℃","71.00%",""
2023/05/23 22:19:34,"22.06℃","71.06%",""
2023/05/23 22:29:34,"22.06℃","71.44%",""
2023/05/23 22:39:34,"22.06℃","71.56%",""
2023/05/23 22:49:34,"22.06℃","71.94%",""
2023/05/23 22:59:34,"22.06℃","72.19%",""
2023/05/23 23:09:34,"22.06℃","72.38%",""
2023/05/23 23:19:34,"22.06℃","72.56%",""
2023/05/23 23:29:34,"22.06℃","72.75%",""
2023/05/23 23:39:34,"22.06℃","72.94%",""
2023/05/23 23:49:34,"22.00℃","73.19%",""
2023/05/23 23:59:34,"22.00℃","73.38%",""
2023/05/24 00:09:34,"22.00℃","73.50%",""
2023/05/24 00:19:34,"22.00℃","73.56%",""
2023/05/24 00:29:34,"22.00℃","73.62%",""
2023/05/24 00:39:34,"21.94℃","73.62%",""
2023/05/24 00:49:34,"21.94℃","73.69%",""
2023/05/24 00:59:34,"21.94℃","73.75%",""
2023/05/24 01:09:34,"21.94℃","73.88%",""
2023/05/24 01:19:34,"21.88℃","73.94%",""
2023/05/24 01:29:34,"21.88℃","74.00%",""
2023/05/24 01:39:34,"21.88℃","74.00%",""
2023/05/24 01:49:34,"21.88℃","74.06%",""
2023/05/24 01:59:34,"21.88℃","74.19%",""
2023/05/24 02:09:34,"21.81℃","74.25%",""
2023/05/24 02:19:34,"21.81℃","74.31%",""
2023/05/24 02:29:34,"21.75℃","74.38%",""
2023/05/24 02:39:34,"21.75℃","74.44%",""
2023/05/24 02:49:34,"21.75℃","74.50%",""
2023/05/24 02:59:34,"21.75℃","74.56%",""
2023/05/24 03:09:34,"21.75℃","74.62%",""
2023/05/24 03:19:34,"21.69℃","74.62%",""
2023/05/24 03:29:34,"21.69℃","74.75%",""
2023/05/24 03:39:34,"21.69℃","74.88%",""
2023/05/24 03:49:34,"21.69℃","74.94%",""
2023/05/24 03:59:34,"21.69℃","75.00%",""
2023/05/24 04:09:34,"21.63℃","75.06%",""
2023/05/24 04:19:34,"21.63℃","75.12%",""
2023/05/24 04:29:34,"21.63℃","75.19%",""
2023/05/24 04:39:34,"21.56℃","75.25%",""
2023/05/24 04:49:34,"21.56℃","75.31%",""
2023/05/24 04:59:34,"21.56℃","75.38%",""
2023/05/24 05:09:34,"21.56℃","75.38%",""
2023/05/24 05:19:34,"21.50℃","75.50%",""
2023/05/24 05:29:34,"21.50℃","75.50%",""
2023/05/24 05:39:34,"21.50℃","75.56%",""
2023/05/24 05:49:34,"21.44℃","75.62%",""
2023/05/24 05:59:34,"21.44℃","75.69%",""
2023/05/24 06:09:34,"21.44℃","75.69%",""
2023/05/24 06:19:34,"21.44℃","75.75%",""
2023/05/24 06:29:34,"21.38℃","75.56%",""
2023/05/24 06:39:34,"21.38℃","75.62%",""
2023/05/24 06:49:34,"21.44℃","75.56%",""
2023/05/24 06:59:34,"21.44℃","75.50%",""
2023/05/24 07:09:34,"21.44℃","75.50%",""
2023/05/24 07:19:34,"21.44℃","75.69%",""
2023/05/24 07:29:34,"21.44℃","75.50%",""
2023/05/24 07:39:34,"21.44℃","75.56%",""
2023/05/24 07:49:34,"21.44℃","75.56%",""
2023/05/24 07:59:34,"21.44℃","75.31%",""
2023/05/24 08:09:34,"21.50℃","75.50%",""
2023/05/24 08:19:34,"21.50℃","75.75%",""
2023/05/24 08:29:34,"21.56℃","75.44%",""
2023/05/24 08:39:34,"21.56℃","75.31%",""
2023/05/24 08:49:34,"21.56℃","75.00%",""
2023/05/24 08:59:34,"21.56℃","74.56%",""
2023/05/24 09:09:34,"21.63℃","74.56%",""
2023/05/24 09:19:34,"21.69℃","74.38%",""
2023/05/24 09:29:34,"21.69℃","74.31%",""
2023/05/24 09:39:34,"21.75℃","74.81%",""
2023/05/24 09:49:34,"21.75℃","74.00%",""
2023/05/24 09:59:34,"21.75℃","74.25%",""
2023/05/24 10:09:34,"21.75℃","74.19%",""
2023/05/24 10:19:34,"21.75℃","73.75%",""
2023/05/24 10:29:34,"21.81℃","73.81%",""
2023/05/24 10:39:34,"21.81℃","74.06%",""
2023/05/24 10:49:34,"21.88℃","74.19%",""
2023/05/24 10:59:34,"21.88℃","74.19%",""
2023/05/24 11:09:34,"21.88℃","74.25%",""
2023/05/24 11:19:34,"21.94℃","74.31%",""
2023/05/24 11:29:34,"22.00℃","74.31%",""
2023/05/24 11:39:34,"22.00℃","74.25%",""
2023/05/24 11:49:34,"22.00℃","74.19%",""
2023/05/24 11:59:34,"22.00℃","74.25%",""
2023/05/24 12:09:34,"22.00℃","74.19%",""
2023/05/24 12:19:34,"22.00℃","74.25%",""
2023/05/24 12:29:34,"22.06℃","74.31%",""
2023/05/24 12:39:34,"22.06℃","74.31%",""
2023/05/24 12:49:34,"22.06℃","74.31%",""
2023/05/24 12:59:34,"22.06℃","74.25%",""
2023/05/24 13:09:34,"22.13℃","74.19%",""
2023/05/24 13:19:34,"22.13℃","74.38%",""
2023/05/24 13:29:34,"22.19℃","74.81%",""
2023/05/24 13:39:34,"22.19℃","75.12%",""
2023/05/24 13:49:34,"22.25℃","76.19%",""
2023/05/24 13:59:34,"22.31℃","76.00%",""
2023/05/24 14:09:34,"22.31℃","75.94%",""
2023/05/24 14:19:34,"22.31℃","75.81%",""
2023/05/24 14:29:34,"22.38℃","75.69%",""
2023/05/24 14:39:34,"22.38℃","75.44%",""
2023/05/24 14:49:34,"22.38℃","75.12%",""
2023/05/24 14:59:34,"22.38℃","74.25%",""
2023/05/24 15:09:34,"22.38℃","73.38%",""
2023/05/24 15:19:34,"22.38℃","72.56%",""
2023/05/24 15:29:34,"22.38℃","71.81%",""
2023/05/24 15:39:34,"22.38℃","71.88%",""
2023/05/24 15:49:34,"22.38℃","71.75%",""
2023/05/24 15:59:34,"22.44℃","71.94%",""
2023/05/24 16:09:34,"22.44℃","71.88%",""
2023/05/24 16:19:34,"22.50℃","71.56%",""
2023/05/24 16:29:34,"22.50℃","71.25%",""
2023/05/24 16:39:34,"22.50℃","71.00%",""
2023/05/24 16:49:34,"22.50℃","70.50%",""
2023/05/24 16:59:34,"22.50℃","70.81%",""
2023/05/24 17:09:34,"22.50℃","70.88%",""
2023/05/24 17:19:34,"22.50℃","70.94%",""
2023/05/24 17:29:34,"22.50℃","71.12%",""
2023/05/24 17:39:34,"22.44℃","71.19%",""
2023/05/24 17:49:34,"22.44℃","70.50%",""
2023/05/24 17:59:34,"22.44℃","69.94%",""
2023/05/24 18:09:34,"22.44℃","70.31%",""
2023/05/24 18:19:34,"22.50℃","70.75%",""
2023/05/24 18:29:34,"22.50℃","71.12%",""
2023/05/24 18:39:34,"22.56℃","71.25%",""
2023/05/24 18:49:34,"22.56℃","71.31%",""
2023/05/24 18:59:34,"22.50℃","71.25%",""
2023/05/24 19:09:34,"22.50℃","71.38%",""
2023/05/24 19:19:34,"22.56℃","71.69%",""
2023/05/24 19:29:34,"22.63℃","71.75%",""
2023/05/24 19:39:34,"22.69℃","72.75%",""
2023/05/24 19:49:34,"22.75℃","73.50%",""
2023/05/24 19:59:34,"22.81℃","73.44%",""
2023/05/24 20:09:34,"22.88℃","73.00%",""
2023/05/24 20:19:34,"22.88℃","73.00%",""
2023/05/24 20:29:34,"22.88℃","73.06%",""
2023/05/24 20:39:34,"22.81℃","72.94%",""
2023/05/24 20:49:34,"22.81℃","72.94%",""
2023/05/24 20:59:34,"22.75℃","72.75%",""
2023/05/24 21:09:34,"22.75℃","72.88%",""
2023/05/24 21:19:34,"22.69℃","73.00%",""
2023/05/24 21:29:34,"22.69℃","72.94%",""
2023/05/24 21:39:34,"22.63℃","72.94%",""
2023/05/24 21:49:34,"22.63℃","73.06%",""
2023/05/24 21:59:34,"22.56℃","73.00%",""
2023/05/24 22:09:34,"22.56℃","73.19%",""
2023/05/24 22:19:34,"22.56℃","73.25%",""
2023/05/24 22:29:34,"22.56℃","73.44%",""
2023/05/24 22:39:34,"22.50℃","73.69%",""
2023/05/24 22:49:34,"22.50℃","73.75%",""
2023/05/24 22:59:34,"22.50℃","73.81%",""
2023/05/24 23:09:34,"22.50℃","74.00%",""
2023/05/24 23:19:34,"22.44℃","74.06%",""
2023/05/24 23:29:34,"22.44℃","74.25%",""
2023/05/24 23:39:34,"22.38℃","74.19%",""
2023/05/24 23:49:34,"22.38℃","74.06%",""
2023/05/24 23:59:34,"22.38℃","73.81%",""
2023/05/25 00:09:34,"22.38℃","74.06%",""
2023/05/25 00:19:34,"22.31℃","73.94%",""
2023/05/25 00:29:34,"22.31℃","74.12%",""
2023/05/25 00:39:34,"22.25℃","74.25%",""
2023/05/25 00:49:34,"22.25℃","74.00%",""
2023/05/25 00:59:34,"22.19℃","74.06%",""
2023/05/25 01:09:34,"22.19℃","74.12%",""
2023/05/25 01:19:34,"22.19℃","74.19%",""
2023/05/25 01:29:34,"22.13℃","74.25%",""
2023/05/25 01:39:34,"22.13℃","74.31%",""
2023/05/25 01:49:34,"22.06℃","74.38%",""
2023/05/25 01:59:34,"22.06℃","74.31%",""
2023/05/25 02:09:34,"22.06℃","74.31%",""
2023/05/25 02:19:34,"22.00℃","74.38%",""
2023/05/25 02:29:34,"22.00℃","74.44%",""
2023/05/25 02:39:34,"22.00℃","74.50%",""
2023/05/25 02:49:34,"21.94℃","74.56%",""
2023/05/25 02:59:34,"21.94℃","74.62%",""
2023/05/25 03:09:34,"21.88℃","74.62%",""
2023/05/25 03:19:34,"21.88℃","74.62%",""
2023/05/25 03:29:34,"21.88℃","74.56%",""
2023/05/25 03:39:34,"21.81℃","74.56%",""
2023/05/25 03:49:34,"21.81℃","74.62%",""
2023/05/25 03:59:34,"21.81℃","74.50%",""
2023/05/25 04:09:34,"21.75℃","74.50%",""
2023/05/25 04:19:34,"21.75℃","74.44%",""
2023/05/25 04:29:34,"21.69℃","74.44%",""
2023/05/25 04:39:34,"21.69℃","74.44%",""
2023/05/25 04:49:34,"21.69℃","74.50%",""
2023/05/25 04:59:34,"21.63℃","74.44%",""
2023/05/25 05:09:34,"21.63℃","74.38%",""
2023/05/25 05:19:34,"21.63℃","74.44%",""
2023/05/25 05:29:34,"21.56℃","74.50%",""
2023/05/25 05:39:34,"21.56℃","74.62%",""
2023/05/25 05:49:34,"21.56℃","74.62%",""
2023/05/25 05:59:34,"21.56℃","74.69%",""
2023/05/25 06:09:34,"21.50℃","74.75%",""
